0.48381,-0.33412,-1.094,-0.18037,0.2577,0.21309,-0.79125,0.39619,-0.85354,0.54425,-0.882,0.73666,-0.82635,0.040554,0.32309,-0.25341,0.12984,-0.90979,-0.33567,0.92129,0.11245,-0.081746,0.48577,0.72834,-1.0553,-0.78526,0.042255,0.93589,0.64913,-0.73372,-0.17795,0.96396,0.33263,-0.24346,-0.82168,-0.40804,0.86467,-0.201,-0.29054,-0.19724,-0.053211,0.53006,-0.89091,-0.26192,0.9715,-0.46904,0.55657,0.99775,0.54371,-0.93199,-0.45809,-0.62858,0.090373,0.037523,0.30135,0.51441,-0.77611,0.40739,0.49735,0.21698,-0.70391,-0.12955,1.0246,0.43027,-0.69782,0.69119,0.99197,0.81457,-0.6849,-1.1939,0.75709,0.94512,0.5,0.717,-0.87302,-0.68511,0.57414,-0.76169,-0.59457,-0.77368,0.14555,-0.44006,-0.62526
1.0202,0.98216,0.479,-0.99382,0.91552,0.22632,-0.95378,0.050801,0.47719,-0.009755,0.77459,0.18746,-0.64099,-0.80891,1.0323,1.0073,-0.52509,0.31768,0.20062,-0.21968,0.41302,-0.3817,-0.69379,-0.7325,-0.40405,0.46566,0.83344,-0.27291,-0.53464,0.81731,-0.27609,-0.65584,-0.84844,0.67115,0.83107,-0.6967,-0.19668,0.64076,0.66295,-0.69271,0.18642,0.19327,0.034383,0.40366,-0.53981,-0.71901,0.64814,0.25646,-0.78747,0.48886,0.20622,-0.48258,-0.72176,-0.83447,0.34784,-0.63016,0.79212,-0.35204,0.26057,0.92269,0.60742,-0.72071,-0.55574,-0.050034,0.99053,-0.058308,0.49187,-0.70171,0.86057,0.32302,0.93189,-0.17099,-0.48554,0.56415,-0.69907,0.35591,0.39733,0.12343,-0.73389,-0.85496,0.24649,-0.001753,0.76253
0.92894,-0.77429,0.14384,0.80368,-0.31391,0.85156,0.27578,0.38654,0.024214,-0.52514,0.495,0.60751,-0.87205,0.83027,-0.75032,-0.5915,-0.57692,-0.42443,0.74975,0.75647,0.54184,0.66479,-0.83421,-0.83728,-0.049554,0.064167,0.6937,-0.51003,0.057777,0.73756,-0.096807,-0.5787,-0.85456,-0.2637,-0.47714,0.64863,-0.17785,-0.42652,-0.29818,-0.33355,0.29201,-0.6353,0.55349,-0.51496,-0.69252,-0.59945,0.5909,0.69872,-0.29478,0.55498,0.53935,0.67604,0.28867,0.67333,-0.34988,0.80121,0.2921,0.51208,-0.44345,-0.38969,-0.41203,-0.30716,-0.55214,-0.29389,0.42226,0.94054,-0.71182,-0.85404,0.65924,-0.51177,-0.85256,0.29306,-0.39691,-0.65764,0.82884,0.17775,-0.17565,-0.14917,-0.023341,-0.50913,0.31786,-0.094079,0.33681
-0.45791,-0.20991,0.43395,0.58669,-1.0192,-0.84641,0.10994,0.24438,-0.02174,0.28464,-0.14344,0.063123,-0.55794,-0.74673,0.01905,-0.017788,-0.83068,-0.74199,0.90567,0.60914,-0.84318,0.51872,-0.044236,-0.25094,-0.88523,0.60745,-0.091842,0.27644,-0.035191,0.25715,0.045152,-0.68403,-0.53975,-0.21554,-0.040836,0.87413,0.9064,-0.70752,0.053076,1.0607,-0.57557,-0.63343,-0.04523,0.037025,0.43346,0.69174,0.77282,-0.92148,-0.15036,0.33679,-0.40107,-0.6442,-0.14724,-0.93382,0.43481,0.36967,-0.38214,0.94339,-0.19236,0.46757,0.25691,0.055409,-0.39599,0.5787,-0.6025,-0.23261,-0.39217,0.4176,-0.49102,-0.32202,-0.44299,0.38073,0.48299,0.66352,0.46495,-0.74886,-0.44364,-0.57819,0.5172,-0.072882,0.77845,-0.70326,-1.1742
0.93374,0.22649,-1.0439,0.85363,-0.52877,0.64549,-0.1928,-0.59979,-0.31071,0.08831,-0.92253,0.24726,0.89741,0.31688,0.7096,0.75204,-0.6749,-0.26672,1.0274,0.18389,-0.44666,0.090438,0.75358,-0.87522,0.77853,0.81902,0.094277,0.17264,0.19851,-0.55739,-0.63296,-0.05307,-0.81966,-0.15635,0.67982,0.080423,-0.73991,-0.7259,0.34449,0.64823,0.51623,0.4836,-0.18167,0.52488,-0.71756,-0.82981,0.021595,-0.6248,-1.0466,0.13041,0.62295,-0.34021,0.41889,-0.56018,-0.97335,-0.23151,-0.20472,0.18232,-0.30448,-0.71585,0.26128,0.82886,1.0529,0.86818,0.67884,1.0633,-0.1933,-0.37656,-0.24403,-0.69559,0.22575,-0.65787,-0.26709,0.64218,0.68328,1.031,-0.2392,-0.020702,-0.31089,0.35787,-0.29284,-0.78714,0.64795
0.17636,-0.32312,0.38646,0.79517,-0.70937,0.63618,-0.60597,-0.24821,0.81743,0.089238,0.91414,-0.73506,-0.12354,-0.017615,0.37714,0.52792,-0.95137,0.16195,0.2216,-0.2908,0.16766,0.14628,-0.1954,0.90463,-1.0044,0.35232,0.14074,0.78005,0.82834,0.60883,-0.74492,-0.38097,-0.56965,0.10197,0.41418,-0.17474,0.34289,-0.58488,0.50025,0.86292,-0.43975,0.96357,-0.85269,0.058755,-0.014448,0.26665,-1.0216,0.64864,0.78743,0.80127,-0.92001,0.85218,0.19983,-0.0068003,0.41611,-0.81236,0.85466,-0.17094,0.38041,-0.75816,0.40215,-0.046414,-0.18942,-0.84728,0.29947,-0.2938,0.98546,-0.04832,0.91997,-0.90547,-0.81874,-0.29142,0.23729,0.72435,0.18714,0.64091,0.83331,-0.031159,-0.69013,0.14291,-0.88983,-0.035964,-0.52565
-0.34539,0.50825,0.11755,-0.73911,0.66565,0.48247,-0.20217,0.37366,0.67925,-0.45244,-0.95657,-0.83032,0.07696,-0.91238,0.89126,-0.45907,0.35272,-0.30005,1.1702,0.050133,-0.1514,0.7578,0.2028,0.010947,-0.83876,0.76233,-0.28723,-0.8782,-0.075413,0.75007,0.72802,0.39034,0.14472,0.5967,-0.71041,0.72181,0.65465,0.29488,-0.62247,-0.89448,-0.37874,-0.78251,0.4495,0.096852,0.089253,0.61797,-0.23124,0.36543,-0.13161,-0.28427,0.40848,0.23705,-0.16378,0.18653,-0.23155,-0.41447,-0.35639,0.30339,-0.32911,0.12016,0.65909,0.33482,-0.079472,-0.85676,0.96836,0.90073,-0.54181,0.086761,0.67999,-1.2084,-0.71799,0.68925,0.19926,-0.67651,0.87267,0.41675,0.16622,-0.53233,-0.29023,-0.051877,0.77475,-0.95396,0.58069
0.89759,-0.028663,0.32158,-0.039537,-0.36909,-0.3833,0.39936,0.37857,0.7357,-0.49007,-0.42701,-0.9594,-0.60603,0.81814,-0.68517,0.12059,-0.39351,-0.18564,1.0474,-0.87039,-0.16642,-0.94281,0.66087,0.2777,-0.11609,-0.21878,-0.72697,0.43135,-0.76922,0.6473,0.54102,0.62042,0.1522,0.177,-0.77604,-0.79608,-0.83505,-0.66766,0.97635,0.21645,0.17693,-0.82405,-0.56681,0.68149,-0.5033,0.48464,0.64356,0.53019,-0.59289,0.79204,0.5766,0.41636,-0.74321,-0.019744,0.44844,0.28099,-0.74093,0.56423,-0.4163,0.48061,0.84515,0.89192,0.32717,-0.64854,0.18663,0.78744,-0.43424,-0.29137,0.70678,0.25537,-0.13943,-0.28777,-0.87262,1.0202,-0.14066,0.41373,-0.13973,0.14005,-0.024686,0.56371,1.0559,-1.049,-0.058895
-0.57846,-0.11006,-0.23905,0.8978,-0.22534,1.0334,0.10125,0.99386,-0.45811,0.58833,-0.78246,-0.76086,0.89219,-0.87823,-0.79815,0.5828,0.87237,-0.89294,0.13533,0.3301,-0.075864,-0.91185,-0.14744,0.62759,-1.0908,0.75014,0.2459,-0.90878,0.59561,-0.17546,0.83292,-0.64147,-0.5397,-0.85871,-0.89235,-0.34576,-0.26408,-0.65941,-0.6026,-0.44833,0.64153,1.0858,0.44951,-0.34139,-0.53122,0.9241,-0.35924,-0.79399,0.3147,0.38965,0.27373,0.31973,-0.13466,-0.0092877,0.024978,-0.77883,-0.5148,0.81499,-0.35575,0.12439,1.0307,0.31642,-0.58147,0.73816,0.47481,0.88194,-0.21755,0.81524,-0.065057,0.1606,0.28322,-0.039498,-0.061287,-0.48136,-0.086994,-0.8769,0.7952,0.69617,0.16176,0.65242,-0.012597,-0.31278,0.20065
-0.012101,0.85659,-0.020672,-0.40398,0.80821,-0.3213,-0.85224,-0.48978,-0.11337,-0.94151,0.62425,0.71871,0.86159,0.15636,-0.11464,0.14257,-0.42231,-0.35262,0.10617,0.16471,-0.50881,0.12393,-0.38416,-0.012364,-0.88994,0.30647,0.11668,0.9677,0.95142,0.82317,0.53793,0.56751,0.58227,-0.77056,-0.3757,-0.7044,-0.84306,0.17911,-0.78573,0.3732,-0.5964,-0.085267,0.19661,-0.35813,0.41449,-0.46935,0.20581,-0.37943,0.13779,0.48755,0.78837,-0.57555,0.82381,0.091411,-0.33858,0.050227,-0.33997,0.1529,-0.40106,0.66263,0.50602,0.59468,-0.60439,1.0311,-0.2898,0.02356,-0.87728,-0.29021,0.95467,0.53467,-0.11842,0.8582,-0.71177,-0.29515,-0.76651,-0.88515,-1.0773,0.14947,-0.11971,-0.20494,0.27545,-0.14648,-0.56536
0.90263,-0.1242,0.44856,-0.46826,-0.74849,0.62839,-0.75813,-0.30567,0.35767,0.25893,-0.84607,0.74266,0.040184,-0.95918,0.60846,0.85321,0.31509,-0.7722,0.88232,0.44349,0.15894,0.89813,-0.12086,-0.89306,0.28156,0.45945,0.22392,-0.9204,0.75571,-0.57956,0.85939,0.93637,0.31307,0.17565,0.11605,0.33391,-0.72517,0.85137,0.85467,0.5764,-0.59925,-0.28545,-0.43924,-0.95516,0.74887,-0.010794,-0.69111,0.040131,0.63286,-0.34747,0.32602,-0.48266,-0.052937,0.80266,0.76752,0.47412,0.054881,0.8794,-0.37923,-0.25976,0.89424,-0.89949,0.21584,0.70546,-0.37623,0.25001,0.5677,0.11317,0.21859,-1.2299,0.068544,-0.44943,0.10522,-0.79917,-0.39009,-0.26436,-0.33895,-0.55959,-0.2686,0.21492,-0.31697,-0.38283,0.29347
0.19696,-0.024021,0.22485,-0.95406,-1.0652,-0.64591,-0.23923,-0.76796,0.95324,0.51495,-0.75068,-0.29036,-0.42115,0.56273,0.68357,0.54418,-0.60311,0.063225,0.50992,0.13768,-0.85974,-0.3559,0.36721,-0.11308,0.34738,0.58498,-0.375,0.38885,0.24009,-0.80376,0.70641,-0.50448,-0.77888,0.33845,-0.53676,-0.7224,0.70822,0.69559,-0.92328,0.91768,-0.67441,-0.4317,0.090508,0.079374,0.15995,-0.35078,-1.0114,-0.22745,-0.27876,-0.58438,-0.38818,-0.52764,0.96011,0.26197,-0.93092,-0.62276,-0.062901,-0.10639,0.65069,-0.63695,-0.47628,-0.39612,0.21822,0.26627,-0.10273,0.52731,-0.38076,-0.54984,-0.83732,-0.91339,-0.82196,-0.83959,-0.16269,-0.23073,0.8064,0.99866,0.83397,0.22363,-0.37552,-0.38654,-0.20892,0.64169,0.70726
0.34871,-0.29398,-0.018368,0.19563,0.54794,0.95706,0.59722,0.61351,0.096221,0.25924,0.37204,0.75087,-0.33798,-0.51552,0.30794,0.66712,0.26024,-0.70749,0.76974,-0.37309,-0.1265,-0.83454,-1.0656,0.323,-0.27927,0.556,-0.39631,-0.55688,0.11857,-0.070402,-0.64886,0.66538,0.60592,-0.83109,-0.41121,-0.95981,0.48652,-0.41105,-0.11416,-0.044227,-0.54214,1.0473,0.36187,-0.71107,0.031264,0.17313,-0.32903,0.57851,-0.021822,-0.54228,-0.70442,0.089299,-0.95093,0.21677,0.20305,-0.6261,0.087195,0.0088605,0.094004,0.0010827,-0.26393,0.52936,0.35064,0.009884,-0.13931,-0.1866,0.69374,-0.34597,-0.70285,-0.19543,0.69894,-0.015578,0.23313,0.66543,-0.43539,0.77642,-1.035,0.18407,0.028332,-0.91476,0.6498,0.37164,0.088412
0.86896,-0.83731,0.34399,-0.13622,0.5081,-0.23065,-0.55953,0.70838,-0.42031,0.10597,0.96646,-0.25107,-0.52224,-0.88345,0.65519,0.63953,0.093925,0.24974,0.34552,-0.43382,0.020149,-0.77084,0.27038,0.55992,-0.4174,0.68483,-0.31981,-0.070737,0.57767,-0.3413,-0.42952,0.71559,-0.40121,0.25691,0.92227,0.69325,-0.85324,0.72405,0.75403,0.36079,0.74556,-0.54872,-0.62529,0.4491,-0.46577,-0.52127,0.079444,0.59215,0.12974,-0.16177,-0.45324,-0.52736,0.75838,0.10968,-0.41167,0.26932,0.43517,-0.55872,0.12751,0.7723,0.81802,0.59396,0.892,-0.55956,0.71713,0.53836,0.6814,0.32322,-0.84551,-0.29011,-0.69378,0.40244,1.131,0.75124,0.55571,0.82788,0.095878,-0.49235,-0.64482,-0.12884,0.10033,0.31831,0.48062
0.99934,-0.094914,0.22406,-0.65892,-0.81583,0.43815,-0.12245,-0.3809,-0.040533,-0.16663,-0.076332,-0.61085,0.52448,-0.93018,0.72894,0.47194,-0.015448,-0.60901,-0.73583,-0.64749,0.45937,-0.42582,0.67386,0.15145,0.67815,-0.9939,-0.90584,-0.12519,-0.32606,0.6954,0.46893,-0.49289,-0.66668,0.98869,-0.82076,-0.58088,0.39759,-0.050761,-0.7706,0.98381,0.38391,0.13559,-0.83296,-0.37902,1.0225,-0.44204,-0.55576,0.9686,0.42965,0.86285,-0.95631,1.1453,0.61859,0.18987,-0.77298,-0.403,0.99429,0.69364,-0.56932,-0.90367,0.46538,-1.0448,-0.070614,0.66529,0.90137,-0.21771,-0.37056,0.7544,-0.75148,-0.86554,0.2653,0.64078,0.92255,-0.065787,-0.38384,-0.10399,-0.33734,-0.026346,0.087255,-0.4346,0.86493,-0.43446,0.7164
0.024936,0.28068,-0.40029,-0.63704,-0.38261,-0.60122,-0.24833,0.36516,-0.60181,0.19493,-0.57678,-0.21394,-0.84947,0.58888,0.028726,-0.13284,-0.97843,0.20519,0.67307,-0.19973,0.70899,-0.02515,0.36757,-0.30352,-0.92242,-0.82903,0.3677,-0.63478,-0.10701,0.080814,0.56134,-0.83604,-0.98514,-0.7057,-0.61105,-0.83731,0.45818,0.64592,0.58829,0.1601,-0.4709,-0.13381,-0.016698,0.45838,-0.12173,0.1685,0.11432,0.46321,0.47288,0.11134,0.43653,-0.77399,-0.22874,0.53866,0.61071,0.87123,-0.35212,-0.051992,0.4888,0.83085,-0.50713,0.62497,0.7599,-0.78517,0.89008,-0.85275,-0.52193,-0.65265,-0.52827,-0.51201,0.24378,-0.5251,-0.0068728,0.67038,-0.70564,-0.15217,0.69078,0.23606,-0.80263,0.62315,0.16775,-0.094123,0.61362
-0.42883,0.51931,-0.31063,0.56151,0.077633,-0.89558,-0.22001,0.32398,0.13471,0.65557,-0.90457,-0.99332,0.33732,0.18134,-0.9226,0.18291,0.29307,-0.23343,-0.47797,-0.71281,-0.20464,0.55254,-0.21187,-0.20387,-0.40597,0.78664,-0.94433,0.252,0.43762,0.13644,0.68998,-0.056384,0.52107,-0.76341,1.0471,0.24568,-0.16792,-0.66362,0.23106,-0.78938,0.16995,0.059608,-0.64798,0.30265,-0.53897,0.23601,0.28383,-0.1174,-1.0024,-0.075346,0.17682,0.78299,0.56013,-0.57683,-1.0255,0.71494,0.17142,0.071182,-0.42116,0.7741,0.57826,-0.7865,0.65291,-0.4778,0.73137,0.75211,-0.86731,0.01596,0.66911,0.51455,-0.3285,-0.25427,-0.090138,1.0299,0.096455,0.64709,-0.85107,0.93173,-0.24315,-0.056051,-0.14036,0.5039,-0.56423
-0.39152,0.68493,-0.91736,-0.81302,-0.041337,0.12309,-0.90379,-0.25644,-0.15631,-0.54764,-0.085053,-0.16123,0.52524,-0.47544,0.18111,-0.37389,-0.89798,-0.58284,0.3682,0.606,0.58814,0.21286,0.70987,0.43902,0.18483,-0.1634,0.22358,0.81485,0.3223,-0.58,0.65259,0.85036,0.63556,0.51386,-0.22664,0.063635,-0.91273,-0.33622,0.0013684,0.82793,0.58957,-0.52326,0.88522,-0.52983,-0.34509,0.20373,-0.82697,-0.31711,0.62768,-0.36777,-0.64077,-0.48845,0.090476,0.71359,0.67363,-0.90794,1.1558,0.13694,-0.56486,0.9591,-0.89658,-0.76825,-0.25167,-0.75283,0.27077,-0.18507,-0.9443,-0.79045,-0.98393,-0.87544,-0.97452,-0.59739,-0.28583,0.79374,-0.56308,0.62556,-0.90084,-0.64007,-0.037695,0.40593,0.55075,-0.87304,-0.24788
0.43611,0.48871,0.12018,-1.0227,1.0327,-0.30014,0.38716,-0.80471,0.57754,0.60886,-0.72218,-0.14602,-0.4194,0.2572,-0.035185,-0.3373,0.25089,-0.86805,0.93656,-0.93036,-0.57264,-0.71317,0.27969,1.0311,-0.31529,0.41337,0.74097,-0.82355,-0.063452,0.0075754,-0.6219,0.13098,0.37844,-0.21342,0.59751,-0.7092,-0.14309,-0.30939,0.37565,0.33149,-0.13616,1.0693,0.63164,-0.2439,-0.11186,-0.84072,-0.78276,0.60005,-0.43411,-0.59092,-0.29974,0.37278,0.11861,-0.077861,0.22853,-0.30013,0.083293,-0.039493,-0.19058,-0.3546,-0.44419,0.32693,0.64741,0.037373,0.86761,-0.56938,-0.74284,0.3004,-0.54716,-0.95317,0.322,-0.1341,0.33983,0.66198,0.043408,-0.65847,-0.09448,0.089461,0.32868,-0.35498,-0.25985,0.29538,0.24334
1.0957,-0.27592,-0.92545,0.66245,-0.32674,0.98486,-0.16462,-0.29131,0.08255,0.15333,-1.004,-0.26075,0.36845,-0.064116,-0.087352,-0.93098,-0.34843,-0.8009,0.35078,-0.32475,-0.0065789,0.19781,0.02818,-0.24721,-0.71707,0.16069,-0.85936,0.87457,0.87818,0.1231,-0.4648,-0.43462,0.8001,0.48147,-0.9022,0.60359,-0.4659,-0.84931,-0.90501,-0.59949,0.86494,-0.6789,0.34032,-0.41265,0.28607,-0.32749,-0.41452,-0.37789,0.15908,-0.54988,0.54082,-0.61333,0.11138,0.69819,-0.13858,-0.19112,-0.48996,-0.8729,-0.64086,-0.46638,0.016807,-0.5828,0.092821,0.34894,-0.42183,-0.31814,-0.32233,-0.49911,0.94272,-0.54529,-0.57777,0.47413,-0.47229,-0.81028,0.91237,-0.76384,0.19805,0.73056,0.59243,-0.69768,-0.034562,0.28695,-0.57054
0.95718,-0.62802,0.26512,0.44992,0.5453,1.0087,0.69242,0.79856,-0.058278,-0.73472,-0.74486,-0.73758,-0.11968,0.7701,0.84953,0.81677,-0.89911,0.48854,-0.49383,0.52952,1.0263,0.6986,0.17648,-0.2936,-0.96639,-0.77441,-0.39472,-0.20763,-0.049665,-0.10224,0.51281,-0.44124,0.19286,0.72476,0.36348,0.1187,-0.07847,0.28528,-0.95328,-0.97799,0.46327,-0.9109,0.036421,-0.1625,0.18587,0.44179,-0.18075,0.97658,-0.8215,-0.41881,0.71268,-0.17585,-0.78161,0.69817,-0.065878,0.86898,0.052586,-0.76137,-0.49658,0.84555,-0.22808,0.74537,0.58252,0.9326,0.67584,0.87281,0.52108,-0.24359,0.55924,-0.39718,0.79964,-0.26928,0.014605,-0.099153,0.47546,-0.86681,-0.95996,-0.47466,-0.036994,0.20142,0.40715,-0.20524,-0.16258
0.57415,-0.05163,-0.89114,-0.30889,-0.97563,1.0342,0.96803,0.99235,0.51229,-0.79296,-0.5735,0.97109,-0.24382,-0.25374,-0.58505,0.8011,-0.92375,0.33708,0.22146,-0.87192,-0.061036,-0.03516,-0.80611,0.52811,0.48829,-0.95889,-0.75292,0.93513,-0.51979,0.077014,-0.21199,-0.85912,0.30476,0.59734,0.10218,-0.033103,-0.090232,-0.3239,-0.54459,0.16772,0.026101,0.13497,0.84408,0.98228,-0.57645,0.52092,0.11534,0.14509,-0.1614,-0.65122,0.88355,0.78314,0.27306,-0.93809,-0.67556,-0.7378,-0.56768,0.47816,-0.77639,-0.33116,-0.74391,-0.57786,-0.76273,0.59955,-0.79281,0.32394,-0.15458,0.27575,0.14653,-0.89871,0.82642,0.36862,1.0117,-0.78999,0.1003,0.74912,-0.25097,-0.46948,-0.76421,-0.7414,0.64309,0.51395,0.73321
-0.19005,0.87526,-0.89511,-0.37723,0.49166,-0.71038,0.78731,0.18265,-0.32263,0.14756,0.41804,0.86291,-0.63439,0.43035,0.11244,0.31713,0.97902,-0.72484,0.32439,0.98731,-0.63702,-0.038405,-0.034776,-0.013784,-0.81071,0.34112,0.17355,0.36883,-0.21322,0.94493,0.86352,-0.24308,-0.13835,-0.15054,-0.79423,-0.85272,-0.59591,0.95847,-0.12755,0.39552,0.8154,0.36342,0.29686,-0.36836,-0.073259,0.089279,0.33985,-0.8644,0.56985,0.60349,0.45618,-0.12584,0.82761,-0.34203,-0.91017,0.51967,0.073532,-0.68893,-0.067461,-0.28606,-0.81508,-0.16633,-0.3446,0.074413,0.96011,-0.0045592,-0.85079,-0.10562,-0.92871,0.18863,0.40148,0.61596,-0.28393,-0.11564,0.63245,0.75375,-0.92927,-0.4496,-0.2472,-0.64089,0.69733,-0.52731,-0.84984
0.16997,-0.79871,-0.52423,-0.89229,1.0396,0.62466,0.72056,0.87605,0.9162,-0.87984,-0.030994,-0.83517,0.61658,0.96167,0.86214,-0.078964,0.11904,-0.45113,0.50244,-0.22092,-0.1071,-0.46344,0.10904,1.0094,-0.3136,-0.45184,0.09505,-0.27471,-0.10703,0.057776,0.98364,0.084967,0.86613,-0.46824,-0.1265,0.38137,0.087627,-0.81027,-0.039345,0.94801,-0.22256,0.012493,0.82931,-0.82092,-0.47108,0.38583,-0.91957,-0.30878,-0.11001,-0.82232,-0.60196,0.006383,0.21413,0.82558,-0.15647,0.52106,-0.013227,0.85655,0.15825,0.17941,0.65203,0.77577,-0.4773,-0.58699,0.012495,0.53434,-0.17158,-0.097372,-0.4464,0.041161,0.04441,-0.29515,-0.76618,-0.387,0.4158,-0.45499,0.069834,-0.12438,0.64167,-0.098475,-0.11649,-0.9442,0.39426
-0.068966,0.14018,-0.85423,-0.90082,0.0044414,-0.82629,-0.48857,-0.24888,0.13839,0.22376,-0.19191,0.86222,-0.72796,0.92879,-0.86633,-0.26594,-0.046745,-0.3453,-0.98592,-0.14039,0.59771,0.36953,-0.71845,-0.90432,0.1364,-0.58759,0.81031,0.080931,0.29015,0.62964,0.81293,0.94856,0.32832,0.71032,0.51588,0.23782,-0.16535,0.90662,0.89113,-0.27123,0.2155,0.60314,-0.087403,0.31417,0.531,0.045291,0.4947,0.45067,0.78501,-0.045404,0.46389,0.94365,0.40325,0.25297,-0.81772,-0.91274,-0.78953,-0.12411,0.80477,0.18131,-0.54881,-0.35239,-0.39366,1.073,-0.52506,0.73502,0.66331,0.16768,-0.26856,-0.44651,0.26774,0.5603,0.56779,-0.67854,-0.81828,-0.70768,0.10756,0.69258,0.76018,0.18432,0.37221,-0.28296,0.37316
1.0409,0.6834,0.72042,0.30118,0.25593,0.35713,0.45355,-0.75791,0.47589,-0.10779,0.61489,0.78401,1.1134,-0.22366,0.97333,0.8491,0.58205,-0.15253,0.048329,0.75047,0.042864,0.34805,-0.25177,0.48224,-0.6175,-0.50143,0.60349,-0.60965,-0.71847,-0.97975,0.83792,0.22881,0.033639,-0.93178,0.18766,0.63651,-0.33708,-0.94287,-0.81112,-0.59227,1.0098,0.33872,-0.41783,0.39552,-0.32867,-0.76678,-0.066993,-0.40286,-0.68187,0.98868,0.37603,0.79198,1.0297,-0.018297,0.0073854,-0.17868,-0.71135,0.18467,-0.4323,0.67416,-0.84384,0.63137,-0.33962,0.62489,0.87681,-0.23823,-0.33548,-0.75943,0.7379,0.74089,-0.65826,0.54557,0.63549,-0.74557,0.086021,0.052672,0.34411,-1.0105,0.14364,0.95457,-0.12809,-0.044979,0.69628
0.8391,0.73072,0.54023,-0.33983,0.9693,0.57459,-0.073574,0.86937,-0.86809,0.32414,-0.048304,0.74502,-0.19651,0.17667,-0.26771,-0.93375,-0.13495,-0.83957,-1.0071,-0.34823,0.32136,-0.85361,0.45756,-0.89735,-0.15814,-0.43059,-0.70795,-0.37248,0.34826,0.60502,0.45445,-0.116,0.68757,-0.7608,0.28966,0.19713,-0.82212,-0.7496,-0.20401,0.53677,1.0152,0.18621,0.7531,-0.5547,1.107,-0.38335,0.92937,0.66478,-0.30732,0.87035,0.6299,0.30111,0.1903,-0.20588,0.62092,0.32736,-0.29133,-0.40053,0.30483,0.46823,-0.28628,0.30802,-0.6485,1.0246,0.3049,-0.22245,0.58207,-0.60052,-0.65377,0.67073,-0.78193,0.10447,0.24264,-0.458,-0.88337,-0.98693,-0.76898,-0.68364,1.1234,-0.65622,-0.8244,-1.256,-0.38478
-0.68229,0.61586,-0.084005,0.8547,0.12005,0.37403,0.29374,0.050371,-0.78397,0.69055,-0.74393,-0.56346,0.76341,-0.32007,1.0261,-0.54117,0.083235,-0.21364,-0.081383,-0.53112,-0.12068,-0.88772,-0.84268,-0.44608,-0.11544,0.089571,-0.72215,-0.44791,0.29661,-0.92153,-0.34213,0.71635,-0.87111,-0.0019122,-0.46455,-0.19016,-0.85148,0.71932,-0.60782,-0.69727,0.74428,0.75021,0.99994,-0.84996,0.027548,-0.018049,-0.48236,-0.65001,-0.43733,0.11039,0.18902,-0.89384,0.68828,-0.071284,-0.0054341,0.85458,-0.65883,0.57024,-0.6766,0.69849,-0.14105,-0.75157,-0.87783,0.60729,-0.51337,-0.63793,-0.44342,0.30483,0.97776,-0.43053,0.89061,-0.64745,0.96163,1.0587,-0.49565,-0.52401,-0.82985,-0.54377,-0.25463,0.28814,0.0027741,-0.88516,0.44106
0.48422,0.85705,-0.59694,-0.20831,-0.70297,-0.25015,-0.34655,-0.38363,0.62752,-0.70022,-0.46752,-0.62564,-0.85066,0.98002,-0.36849,-0.0040684,0.94533,-0.036102,-1.0193,-0.42084,-0.79315,0.50924,0.57749,0.84528,0.083376,-0.28565,-0.75146,-0.99847,0.52375,-0.14549,-0.022892,-0.91545,-0.82628,-0.39811,0.31197,-0.22657,0.79595,-0.7724,-0.61584,-0.25273,0.62968,-0.78577,-0.49341,0.14436,0.13905,0.66204,-0.54339,-0.072921,-0.61945,0.614,0.72469,-0.59853,0.29568,-0.037425,0.26656,-0.40024,1.0407,0.67733,0.15517,0.50849,-0.26359,-0.43157,0.56341,0.19604,-0.32635,-0.59716,-0.32222,-0.94631,0.77011,-0.35232,0.075315,-0.14559,0.69532,0.01104,-0.34281,0.79652,0.75917,-0.8124,0.14111,-0.006459,0.67118,0.16693,0.1335
0.808,0.40815,0.56192,0.38342,0.22814,0.15053,-0.17502,0.62035,-0.8046,0.057875,0.16753,0.36452,0.94909,0.41386,-0.29651,0.40727,-0.024148,0.75252,-0.79169,-0.18512,0.21901,0.13951,0.29464,0.36954,-0.61921,-0.48439,0.47161,0.14629,-0.80596,-0.2628,-0.44046,-0.92122,0.84422,-0.4104,0.79206,0.86298,-0.86655,-0.23392,0.34833,0.1153,-0.43816,-0.62508,-0.18187,-0.50501,0.76812,0.41126,-0.14457,0.98916,-0.0072781,-0.86336,0.79528,0.095078,0.56525,-0.7477,-0.80701,-0.8626,-0.76519,0.50444,-0.11731,-0.70986,-0.43098,0.095416,-0.54887,-0.20627,-0.62219,0.28964,0.60108,0.030157,0.073324,-0.037614,0.16232,0.21511,-0.15336,-0.36864,0.76947,-0.16461,-0.50945,0.58734,-0.63027,-0.42653,-0.5277,-0.5542,0.62858
